      68.000    0.9340719261E+00    0.6800097281E-04    0.2208068148E-04    0.1766848601E-03    0.1489238586E-04    0.9864749386E-07    0.4219069861E-05    0.1715390147E-06    0.2214302333E-04    0.3481333925E-05    0.6889450931E-05    0.4940145295E-05    0.6177178649E-06    0.5480569486E-05    0.4506044427E-06    0.1261416813E-06    0.6438719605E-05    0.8856301611E-06    0.1050238138E-06    0.6774505146E-04
      69.000    0.9347377992E+00    0.8262373514E-04    0.1946948670E-04    0.1721592980E-03    0.1471492174E-04    0.2335064533E-07    0.1962356853E-05    0.1389062465E-06    0.2101161969E-04    0.1790732527E-05    0.6914827803E-05    0.3025228472E-06    0.9294218832E-07    0.4978435733E-05    0.4690667032E-06    0.7729222275E-07    0.7033891642E-05    0.8297430596E-06    0.8053896837E-07    0.6587745577E-04
      70.000    0.9352917469E+00    0.7952934083E-04    0.1714488842E-04    0.1711317451E-03    0.1480718837E-04    0.5798407892E-07    0.2426711337E-05    0.1308973875E-06    0.2620131967E-04    0.1783866823E-05    0.6536834156E-05    0.2898588374E-06    0.8727960731E-07    0.6144968623E-05    0.4562491586E-06    0.2934125889E-07    0.6725909340E-05    0.8320027810E-06    0.4860051710E-07    0.6517453996E-04
      71.000    0.9357876109E+00    0.7536586563E-04    0.1557205219E-04    0.1707557951E-03    0.1500241435E-04    0.1571463160E-06    0.3492724104E-05    0.1397096567E-06    0.3326453746E-04    0.2202505633E-05    0.5987493212E-05    0.1177429047E-05    0.8466526821E-07    0.7830427820E-05    0.4756260334E-06    0.3130191973E-08    0.6244398266E-05    0.8355380721E-06    0.2396140622E-07    0.6349990096E-04
      72.000    0.9362485531E+00    0.8141239897E-04    0.1452705080E-04    0.1720628431E-03    0.1515992710E-04    0.1055253354E-06    0.2298506046E-05    0.1553658578E-06    0.3623279793E-04    0.1426323640E-05    0.5360623456E-05    0.5801017620E-06    0.1467980536E-06    0.8984503725E-05    0.4971571737E-06    0.1851055533E-08    0.6479771525E-05    0.7931911465E-06    0.9265499868E-08    0.6146697516E-04
      73.000    0.9366853594E+00    0.7510822484E-04    0.1436364774E-04    0.1718486238E-03    0.1498538659E-04    0.2859619779E-06    0.4423614192E-05    0.1951872159E-06    0.4570186254E-04    0.2280904115E-05    0.4732829054E-05    0.9918632178E-06    0.6662409698E-07    0.1073870300E-04    0.5455381410E-06    0.1072981818E-07    0.5750860917E-05    0.8199078900E-06    0.3297777110E-08    0.5912019068E-04
      74.000    0.9370865013E+00    0.7684106677E-04    0.1521069598E-04    0.1754752533E-03    0.1482707912E-04    0.2361212645E-06    0.3883890056E-05    0.2273795096E-06    0.4945393980E-04    0.1651161189E-05    0.4155699118E-05    0.3136280960E-06    0.2024926679E-06    0.1161113665E-04    0.5814944240E-06    0.2335207026E-07    0.5826806416E-05    0.7796223672E-06    0.2733964707E-08    0.5702412887E-04
      75.000    0.9374264498E+00    0.7367499082E-04    0.1673118922E-04    0.1758891784E-03    0.1456421237E-04    0.3522959755E-06    0.4702248464E-05    0.2668645723E-06    0.5529749695E-04    0.1861925221E-05    0.3664959735E-05    0.2840562252E-06    0.1732209296E-06    0.1252909006E-04    0.6205905248E-06    0.2870684471E-07    0.5534998064E-05    0.7671636483E-06    0.8402849901E-08    0.5603899413E-04
      76.000    0.9377063486E+00    0.7170575816E-04    0.1815815244E-04    0.1773792539E-03    0.1451249964E-04    0.3833472661E-06    0.4554599172E-05    0.2998666204E-06    0.5830497376E-04    0.1732273450E-05    0.3291830754E-05    0.2233696684E-06    0.2468915413E-06    0.1307149699E-04    0.5985209316E-06    0.3154773291E-07    0.5497890239E-05    0.7600189223E-06    0.1629056006E-07    0.5625646345E-04
      77.000    0.9379327296E+00    0.6928553097E-04    0.1883407428E-04    0.1780802169E-03    0.1468647764E-04    0.4071970666E-06    0.4116704512E-05    0.3403776232E-06    0.5994310430E-04    0.1718570203E-05    0.3102485428E-05    0.2116877136E-06    0.3153049199E-06    0.1325472106E-04    0.5758881354E-06    0.3267526116E-07    0.5466637296E-05    0.7723235532E-06    0.2479245408E-07    0.5735759553E-04
      78.000    0.9381288345E+00    0.6677861670E-04    0.1847120505E-04    0.1794588434E-03    0.1467483677E-04    0.4252775952E-06    0.3403265031E-05    0.3735908824E-06    0.6065389909E-04    0.1830075832E-05    0.3143188828E-05    0.1657097260E-06    0.3682410977E-06    0.1315428451E-04    0.5157917042E-06    0.3508159449E-07    0.5448031523E-05    0.7892695978E-06    0.3055373414E-07    0.5795128704E-04
