      68.000    0.9324372082E+00    0.1055134547E-03    0.3949442752E-04    0.2221371322E-03    0.1854789501E-04    0.1604386847E-06    0.7783250465E-05    0.5673459356E-06    0.1489814334E-04    0.6257482952E-05    0.5825158356E-05    0.5339437555E-06    0.1745931667E-05    0.4756428038E-05    0.5966995418E-06    0.1409960056E-06    0.5248962968E-05    0.6951849619E-06    0.1525904258E-07    0.6848991408E-04
      69.000    0.9331041373E+00    0.1065903742E-03    0.3258968122E-04    0.2220843742E-03    0.1810416954E-04    0.1740520635E-06    0.7690592945E-05    0.5189879560E-06    0.1290374613E-04    0.5912150824E-05    0.5921200948E-05    0.3280238886E-06    0.6094731138E-06    0.3878256981E-05    0.3631069592E-06    0.1132311058E-06    0.4495252199E-05    0.7355278005E-06    0.2129872879E-07    0.6643862614E-04
      70.000    0.9336982862E+00    0.1070912244E-03    0.2695648648E-04    0.2210777817E-03    0.1817378448E-04    0.1718367336E-06    0.1042007433E-04    0.4848123984E-06    0.1662142486E-04    0.5308147604E-05    0.5764646175E-05    0.3362737518E-06    0.4898299146E-06    0.5178359848E-05    0.3278361349E-06    0.8745177425E-07    0.4361899011E-05    0.8002608020E-06    0.2084162338E-07    0.6503222319E-04
      71.000    0.9342536330E+00    0.1071713684E-03    0.2346130048E-04    0.2200717639E-03    0.1835794618E-04    0.1608097215E-06    0.1513874878E-04    0.4620294882E-06    0.2347459730E-04    0.4512642830E-05    0.5545798339E-05    0.5286027651E-06    0.4394917648E-06    0.7549873070E-05    0.3619882625E-06    0.6780419033E-07    0.4802747129E-05    0.8763983719E-06    0.1272396925E-07    0.6263671195E-04
      72.000    0.9347560820E+00    0.1065986286E-03    0.2136064653E-04    0.2246075883E-03    0.1841572280E-04    0.1486976749E-06    0.1478682798E-04    0.4273609043E-06    0.2564306928E-04    0.3572753270E-05    0.5331840441E-05    0.8250573101E-06    0.3832885987E-06    0.8670405029E-05    0.4804793120E-06    0.5540068957E-07    0.5583570914E-05    0.9511227840E-06    0.9990265428E-08    0.6084109984E-04
      73.000    0.9351969854E+00    0.1055980775E-03    0.2085168999E-04    0.2231396387E-03    0.1817643893E-04    0.1444374632E-06    0.2162062666E-04    0.3838497976E-06    0.3689608277E-04    0.2600237761E-05    0.5041801876E-05    0.1129586074E-05    0.3090059888E-06    0.1111249426E-04    0.6101931543E-06    0.4201822431E-07    0.6412694409E-05    0.1006801293E-05    0.8734034202E-08    0.5953659027E-04
      74.000    0.9355894167E+00    0.1034550049E-03    0.2160310248E-04    0.2294473558E-03    0.1825450773E-04    0.1413606777E-06    0.2164345610E-04    0.3514943963E-06    0.4106077419E-04    0.1702599952E-05    0.4753785209E-05    0.1294110427E-05    0.4987353194E-06    0.1197393129E-04    0.7842454841E-06    0.2931506538E-07    0.7057020881E-05    0.9897994836E-06    0.3947842123E-08    0.5822840848E-04
      75.000    0.9359156439E+00    0.1006610476E-03    0.2254186033E-04    0.2298168807E-03    0.1839458589E-04    0.1350252757E-06    0.2463753195E-04    0.3387892219E-06    0.5036347448E-04    0.9440547372E-06    0.4428815692E-05    0.1432027691E-05    0.4498801181E-06    0.1333571920E-04    0.9083824024E-06    0.1230181376E-07    0.7323040929E-05    0.9102802966E-06    0.3718072138E-09    0.5706772750E-04
      76.000    0.9362027998E+00    0.9729267284E-04    0.2254011015E-04    0.2318216349E-03    0.1898617742E-04    0.1287693790E-06    0.2447103866E-04    0.3429373390E-06    0.5713436070E-04    0.4666637362E-06    0.4125902542E-05    0.1595902935E-05    0.5552477173E-06    0.1421074171E-04    0.9321687975E-06    0.2780557105E-08    0.7120773293E-05    0.8126636555E-06    0.5246292829E-09    0.5607948388E-04
      77.000    0.9364522168E+00    0.9372042648E-04    0.2134911552E-04    0.2329620671E-03    0.1965730857E-04    0.1300906198E-06    0.2304461372E-04    0.3465583626E-06    0.6332838091E-04    0.3637030064E-06    0.3914934103E-05    0.1777182364E-05    0.6912100433E-06    0.1449353444E-04    0.9135933184E-06    0.1889161618E-08    0.6442678020E-05    0.7243854555E-06    0.3774729478E-08    0.5560646776E-04
      78.000    0.9366871436E+00    0.9029727687E-04    0.1941269839E-04    0.2350732475E-03    0.1975589598E-04    0.1436620482E-06    0.2069196966E-04    0.3109813939E-06    0.6867325904E-04    0.6325534650E-06    0.3826879880E-05    0.1941115974E-05    0.7960627383E-06    0.1409344414E-04    0.7835238051E-06    0.5641950546E-08    0.5494232419E-05    0.6520109090E-06    0.9394600986E-08    0.5516325965E-04
