 
       6.20000000    0.1996913E+01    0.1898234E+01    0.7814886E-01    0.9935758E+00    0.9935758E+00    0.1050729E-01    0.9591145E-03    0.5665749E-02    0.5665749E-02    0.7009894E-02    0.7009894E-02    0.6370575E-03    0.1048538E-02    0.1048538E-02
       6.30000000    0.1996913E+01    0.1898234E+01    0.7814879E-01    0.9935756E+00    0.9935756E+00    0.1050749E-01    0.9591133E-03    0.5665921E-02    0.5665921E-02    0.7009883E-02    0.7009883E-02    0.6371378E-03    0.1048525E-02    0.1048525E-02
       6.40000000    0.1996913E+01    0.1898234E+01    0.7814870E-01    0.9935755E+00    0.9935755E+00    0.1050770E-01    0.9591120E-03    0.5666102E-02    0.5666102E-02    0.7009870E-02    0.7009870E-02    0.6372236E-03    0.1048511E-02    0.1048511E-02
       6.50000000    0.1996913E+01    0.1898234E+01    0.7814860E-01    0.9935753E+00    0.9935753E+00    0.1050792E-01    0.9591106E-03    0.5666292E-02    0.5666292E-02    0.7009857E-02    0.7009857E-02    0.6373152E-03    0.1048496E-02    0.1048496E-02
       6.60000000    0.1996913E+01    0.1898234E+01    0.7814848E-01    0.9935751E+00    0.9935751E+00    0.1050816E-01    0.9591092E-03    0.5666493E-02    0.5666493E-02    0.7009843E-02    0.7009843E-02    0.6374127E-03    0.1048480E-02    0.1048480E-02
       6.70000000    0.1996913E+01    0.1898233E+01    0.7814834E-01    0.9935750E+00    0.9935750E+00    0.1050841E-01    0.9591076E-03    0.5666703E-02    0.5666703E-02    0.7009828E-02    0.7009828E-02    0.6375165E-03    0.1048463E-02    0.1048463E-02
       6.80000000    0.1996913E+01    0.1898233E+01    0.7814819E-01    0.9935748E+00    0.9935748E+00    0.1050868E-01    0.9591059E-03    0.5666922E-02    0.5666922E-02    0.7009813E-02    0.7009813E-02    0.6376267E-03    0.1048445E-02    0.1048445E-02
       6.90000000    0.1996913E+01    0.1898233E+01    0.7814801E-01    0.9935746E+00    0.9935746E+00    0.1050897E-01    0.9591041E-03    0.5667152E-02    0.5667152E-02    0.7009796E-02    0.7009796E-02    0.6377436E-03    0.1048427E-02    0.1048427E-02
       7.00000000    0.1996913E+01    0.1898233E+01    0.7814780E-01    0.9935744E+00    0.9935744E+00    0.1050927E-01    0.9591021E-03    0.5667391E-02    0.5667391E-02    0.7009778E-02    0.7009778E-02    0.6378673E-03    0.1048407E-02    0.1048407E-02
       7.10000000    0.1996913E+01    0.1898233E+01    0.7814757E-01    0.9935742E+00    0.9935742E+00    0.1050959E-01    0.9591001E-03    0.5667639E-02    0.5667639E-02    0.7009759E-02    0.7009759E-02    0.6379982E-03    0.1048385E-02    0.1048385E-02
       7.20000000    0.1996913E+01    0.1898232E+01    0.7814731E-01    0.9935739E+00    0.9935739E+00    0.1050993E-01    0.9590979E-03    0.5667896E-02    0.5667896E-02    0.7009739E-02    0.7009739E-02    0.6381363E-03    0.1048363E-02    0.1048363E-02
       7.30000000    0.1996913E+01    0.1898232E+01    0.7814702E-01    0.9935737E+00    0.9935737E+00    0.1051029E-01    0.9590956E-03    0.5668161E-02    0.5668161E-02    0.7009718E-02    0.7009718E-02    0.6382818E-03    0.1048340E-02    0.1048340E-02
       7.40000000    0.1996913E+01    0.1898232E+01    0.7814669E-01    0.9935735E+00    0.9935735E+00    0.1051066E-01    0.9590932E-03    0.5668435E-02    0.5668435E-02    0.7009696E-02    0.7009696E-02    0.6384349E-03    0.1048315E-02    0.1048315E-02
       7.50000000    0.1996913E+01    0.1898232E+01    0.7814633E-01    0.9935732E+00    0.9935732E+00    0.1051106E-01    0.9590906E-03    0.5668716E-02    0.5668716E-02    0.7009673E-02    0.7009673E-02    0.6385957E-03    0.1048289E-02    0.1048289E-02
       7.60000000    0.1996913E+01    0.1898232E+01    0.7814592E-01    0.9935730E+00    0.9935730E+00    0.1051147E-01    0.9590879E-03    0.5669004E-02    0.5669004E-02    0.7009649E-02    0.7009649E-02    0.6387644E-03    0.1048262E-02    0.1048262E-02
       7.70000000    0.1996913E+01    0.1898232E+01    0.7814548E-01    0.9935727E+00    0.9935727E+00    0.1051190E-01    0.9590851E-03    0.5669298E-02    0.5669298E-02    0.7009624E-02    0.7009624E-02    0.6389409E-03    0.1048233E-02    0.1048233E-02
       7.80000000    0.1996913E+01    0.1898231E+01    0.7814499E-01    0.9935725E+00    0.9935725E+00    0.1051236E-01    0.9590822E-03    0.5669597E-02    0.5669597E-02    0.7009598E-02    0.7009598E-02    0.6391254E-03    0.1048203E-02    0.1048203E-02
       7.90000000    0.1996913E+01    0.1898231E+01    0.7814445E-01    0.9935722E+00    0.9935722E+00    0.1051283E-01    0.9590792E-03    0.5669901E-02    0.5669901E-02    0.7009571E-02    0.7009571E-02    0.6393178E-03    0.1048172E-02    0.1048172E-02
       8.00000000    0.1996913E+01    0.1898231E+01    0.7814386E-01    0.9935720E+00    0.9935720E+00    0.1051332E-01    0.9590760E-03    0.5670208E-02    0.5670208E-02    0.7009544E-02    0.7009544E-02    0.6395182E-03    0.1048140E-02    0.1048140E-02
       8.10000000    0.1996913E+01    0.1898231E+01    0.7814322E-01    0.9935717E+00    0.9935717E+00    0.1051384E-01    0.9590727E-03    0.5670518E-02    0.5670518E-02    0.7009515E-02    0.7009515E-02    0.6397265E-03    0.1048106E-02    0.1048106E-02
       8.20000000    0.1996913E+01    0.1898231E+01    0.7814252E-01    0.9935714E+00    0.9935714E+00    0.1051437E-01    0.9590693E-03    0.5670830E-02    0.5670830E-02    0.7009486E-02    0.7009486E-02    0.6399426E-03    0.1048071E-02    0.1048071E-02
       8.30000000    0.1996913E+01    0.1898231E+01    0.7814176E-01    0.9935712E+00    0.9935712E+00    0.1051493E-01    0.9590657E-03    0.5671142E-02    0.5671142E-02    0.7009456E-02    0.7009456E-02    0.6401664E-03    0.1048035E-02    0.1048035E-02
       8.40000000    0.1996913E+01    0.1898231E+01    0.7814094E-01    0.9935709E+00    0.9935709E+00    0.1051550E-01    0.9590620E-03    0.5671454E-02    0.5671454E-02    0.7009425E-02    0.7009425E-02    0.6403979E-03    0.1047997E-02    0.1047997E-02
       8.50000000    0.1996913E+01    0.1898231E+01    0.7814006E-01    0.9935707E+00    0.9935707E+00    0.1051610E-01    0.9590582E-03    0.5671764E-02    0.5671764E-02    0.7009394E-02    0.7009394E-02    0.6406371E-03    0.1047958E-02    0.1047958E-02
       8.60000000    0.1996913E+01    0.1898232E+01    0.7813910E-01    0.9935704E+00    0.9935704E+00    0.1051672E-01    0.9590542E-03    0.5672072E-02    0.5672072E-02    0.7009363E-02    0.7009363E-02    0.6408838E-03    0.1047918E-02    0.1047918E-02
       8.70000000    0.1996913E+01    0.1898232E+01    0.7813808E-01    0.9935701E+00    0.9935701E+00    0.1051735E-01    0.9590501E-03    0.5672377E-02    0.5672377E-02    0.7009331E-02    0.7009331E-02    0.6411380E-03    0.1047877E-02    0.1047877E-02
       8.80000000    0.1996913E+01    0.1898232E+01    0.7813698E-01    0.9935699E+00    0.9935699E+00    0.1051801E-01    0.9590459E-03    0.5672676E-02    0.5672676E-02    0.7009299E-02    0.7009299E-02    0.6413997E-03    0.1047834E-02    0.1047834E-02
       8.90000000    0.1996913E+01    0.1898232E+01    0.7813581E-01    0.9935697E+00    0.9935697E+00    0.1051869E-01    0.9590416E-03    0.5672971E-02    0.5672971E-02    0.7009267E-02    0.7009266E-02    0.6416687E-03    0.1047790E-02    0.1047790E-02
       9.00000000    0.1996913E+01    0.1898233E+01    0.7813455E-01    0.9935694E+00    0.9935694E+00    0.1051938E-01    0.9590372E-03    0.5673258E-02    0.5673258E-02    0.7009234E-02    0.7009234E-02    0.6419451E-03    0.1047745E-02    0.1047745E-02
       9.10000000    0.1996913E+01    0.1898233E+01    0.7813322E-01    0.9935692E+00    0.9935692E+00    0.1052010E-01    0.9590327E-03    0.5673538E-02    0.5673538E-02    0.7009202E-02    0.7009202E-02    0.6422285E-03    0.1047699E-02    0.1047699E-02
       9.20000000    0.1996913E+01    0.1898233E+01    0.7813181E-01    0.9935690E+00    0.9935690E+00    0.1052084E-01    0.9590281E-03    0.5673808E-02    0.5673808E-02    0.7009170E-02    0.7009170E-02    0.6425190E-03    0.1047651E-02    0.1047651E-02
       9.30000000    0.1996913E+01    0.1898234E+01    0.7813031E-01    0.9935688E+00    0.9935688E+00    0.1052159E-01    0.9590234E-03    0.5674069E-02    0.5674069E-02    0.7009138E-02    0.7009138E-02    0.6428161E-03    0.1047603E-02    0.1047603E-02
       9.40000000    0.1996913E+01    0.1898235E+01    0.7812872E-01    0.9935686E+00    0.9935686E+00    0.1052236E-01    0.9590187E-03    0.5674318E-02    0.5674318E-02    0.7009107E-02    0.7009107E-02    0.6431196E-03    0.1047553E-02    0.1047553E-02
       9.50000000    0.1996913E+01    0.1898235E+01    0.7812705E-01    0.9935684E+00    0.9935684E+00    0.1052315E-01    0.9590140E-03    0.5674555E-02    0.5674555E-02    0.7009076E-02    0.7009076E-02    0.6434292E-03    0.1047503E-02    0.1047503E-02
       9.60000000    0.1996913E+01    0.1898236E+01    0.7812529E-01    0.9935682E+00    0.9935682E+00    0.1052396E-01    0.9590092E-03    0.5674778E-02    0.5674778E-02    0.7009046E-02    0.7009046E-02    0.6437445E-03    0.1047451E-02    0.1047451E-02
       9.70000000    0.1996913E+01    0.1898237E+01    0.7812343E-01    0.9935681E+00    0.9935681E+00    0.1052478E-01    0.9590042E-03    0.5674986E-02    0.5674986E-02    0.7009017E-02    0.7009017E-02    0.6440650E-03    0.1047399E-02    0.1047399E-02
       9.80000000    0.1996913E+01    0.1898238E+01    0.7812149E-01    0.9935679E+00    0.9935679E+00    0.1052562E-01    0.9589992E-03    0.5675177E-02    0.5675177E-02    0.7008988E-02    0.7008988E-02    0.6443902E-03    0.1047346E-02    0.1047346E-02
       9.90000000    0.1996913E+01    0.1898238E+01    0.7811945E-01    0.9935678E+00    0.9935678E+00    0.1052648E-01    0.9589942E-03    0.5675352E-02    0.5675352E-02    0.7008961E-02    0.7008961E-02    0.6447194E-03    0.1047292E-02    0.1047292E-02
      10.00000000    0.1996913E+01    0.1898239E+01    0.7811733E-01    0.9935677E+00    0.9935677E+00    0.1052735E-01    0.9589891E-03    0.5675508E-02    0.5675508E-02    0.7008935E-02    0.7008935E-02    0.6450522E-03    0.1047237E-02    0.1047237E-02
      10.10000000    0.1996913E+01    0.1898241E+01    0.7811511E-01    0.9935676E+00    0.9935676E+00    0.1052823E-01    0.9589840E-03    0.5675644E-02    0.5675644E-02    0.7008911E-02    0.7008911E-02    0.6453881E-03    0.1047182E-02    0.1047182E-02
      10.20000000    0.1996913E+01    0.1898242E+01    0.7811279E-01    0.9935675E+00    0.9935675E+00    0.1052912E-01    0.9589788E-03    0.5675760E-02    0.5675760E-02    0.7008887E-02    0.7008887E-02    0.6457263E-03    0.1047127E-02    0.1047127E-02
      10.30000000    0.1996913E+01    0.1898243E+01    0.7811039E-01    0.9935675E+00    0.9935675E+00    0.1053002E-01    0.9589737E-03    0.5675854E-02    0.5675854E-02    0.7008866E-02    0.7008866E-02    0.6460665E-03    0.1047071E-02    0.1047071E-02
      10.40000000    0.1996913E+01    0.1898244E+01    0.7810789E-01    0.9935675E+00    0.9935675E+00    0.1053093E-01    0.9589685E-03    0.5675926E-02    0.5675926E-02    0.7008846E-02    0.7008846E-02    0.6464080E-03    0.1047014E-02    0.1047014E-02
      10.50000000    0.1996913E+01    0.1898246E+01    0.7810531E-01    0.9935675E+00    0.9935675E+00    0.1053185E-01    0.9589634E-03    0.5675974E-02    0.5675974E-02    0.7008828E-02    0.7008828E-02    0.6467505E-03    0.1046958E-02    0.1046958E-02
