      68.000    0.9385253051E+00    0.1714663473E-03    0.1032593366E-16    0.7978107005E-12    0.2979054861E-16    0.5422568471E-06    0.6024296202E-14    0.2261343484E-16    0.4588767195E-04    0.3736840853E-05    0.4100880416E-05    0.1391571483E-04    0.3426394774E-14    0.1142854984E-04    0.1751810022E-13    0.6966027024E-16    0.8112634756E-05    0.8444667836E-06    0.1609686212E-16    0.4638492380E-04
      69.000    0.9388319993E+00    0.1955911392E-03    0.5509486386E-17    0.7978295083E-12    0.2166991947E-16    0.2173239493E-07    0.5738746959E-14    0.6927955743E-17    0.4178420587E-04    0.1159644899E-05    0.3977665106E-05    0.3432955583E-06    0.3222997162E-14    0.1102432815E-04    0.1760992485E-13    0.1190335377E-15    0.9393468585E-05    0.7474812852E-06    0.2512286972E-17    0.4526375184E-04
      70.000    0.9389971838E+00    0.1871396356E-03    0.6838424810E-17    0.7979665064E-12    0.1553194643E-16    0.7216682981E-07    0.5629785005E-14    0.3321808792E-17    0.4480954409E-04    0.1073654267E-05    0.3756068161E-05    0.5135896351E-07    0.2958156116E-14    0.1353725622E-04    0.1776266113E-13    0.1001473736E-15    0.9314715149E-05    0.7603092500E-06    0.2738456077E-17    0.4484010380E-04
      71.000    0.9392079367E+00    0.1698770050E-03    0.9294167433E-17    0.7980451612E-12    0.7376422007E-17    0.2471179902E-06    0.5611466719E-14    0.1751523870E-17    0.4774995150E-04    0.2387195009E-05    0.3683058102E-05    0.2881607856E-05    0.2797708954E-14    0.1580527505E-04    0.1797229498E-13    0.7686349934E-16    0.8799430647E-05    0.7808901245E-06    0.4596909468E-17    0.4458771302E-04
      72.000    0.9394673019E+00    0.1888666801E-03    0.6769774878E-17    0.7982191285E-12    0.1840821468E-16    0.2816337143E-07    0.5458532092E-14    0.2315124448E-17    0.4709871076E-04    0.1156716444E-05    0.3855218079E-05    0.9690472761E-06    0.2699915767E-14    0.1585421880E-04    0.1807512480E-13    0.1217469754E-15    0.9324554551E-05    0.7223770977E-06    0.1273480572E-17    0.4513408725E-04
      73.000    0.9397828400E+00    0.1594121895E-03    0.1186139989E-16    0.7982879189E-12    0.8604173333E-17    0.2506614087E-06    0.5427332352E-14    0.1825757150E-18    0.5062807020E-04    0.3184651620E-05    0.3952669794E-05    0.2655108568E-05    0.2731823305E-14    0.1569012927E-04    0.1806851912E-13    0.8595700147E-16    0.7933952207E-05    0.8034383828E-06    0.7315416034E-17    0.4618273306E-04
      74.000    0.9399619106E+00    0.1715104034E-03    0.1074724142E-16    0.7983628475E-12    0.2402572058E-16    0.6177902169E-07    0.5273155122E-14    0.3446866106E-17    0.5036460395E-04    0.1943845927E-05    0.4065902069E-05    0.4200083670E-07    0.2802960418E-14    0.1446113199E-04    0.1801120630E-13    0.1118133022E-15    0.7945259385E-05    0.8007350828E-06    0.4025248174E-17    0.4655547061E-04
      75.000    0.9399341213E+00    0.1576311143E-03    0.1261769103E-16    0.7984131456E-12    0.2656379129E-16    0.1131156175E-06    0.5197217197E-14    0.4766484272E-17    0.5234787995E-04    0.2175989485E-05    0.4010578557E-05    0.5914274254E-06    0.2857043071E-14    0.1416520249E-04    0.1796757053E-13    0.8968899323E-16    0.7473782434E-05    0.8663382883E-06    0.5612789763E-17    0.4629205331E-04
      76.000    0.9397060181E+00    0.1539734272E-03    0.1150772330E-16    0.7983498892E-12    0.3794387865E-16    0.8615663968E-07    0.5137559900E-14    0.1012757058E-16    0.5345826188E-04    0.1614939920E-05    0.3852898338E-05    0.3169887518E-06    0.2839556474E-14    0.1452655491E-04    0.1802451401E-13    0.8270990482E-16    0.7751932505E-05    0.8905873931E-06    0.4130178505E-17    0.4523595671E-04
      77.000    0.9393770378E+00    0.1487164734E-03    0.1034189359E-16    0.7982093014E-12    0.4914628443E-16    0.8238300692E-07    0.5100931982E-14    0.1745398195E-16    0.5462226364E-04    0.1122632588E-05    0.3654696414E-05    0.2275991185E-06    0.2761315475E-14    0.1565881855E-04    0.1808724119E-13    0.8101402714E-16    0.8215260511E-05    0.8886809718E-06    0.3239885713E-17    0.4396133637E-04
      78.000    0.9390302809E+00    0.1420248624E-03    0.8830804721E-17    0.7978427544E-12    0.6289150383E-16    0.1051063934E-06    0.5063681714E-14    0.2754391927E-16    0.5563506785E-04    0.8219803950E-06    0.3482385082E-05    0.2152319408E-06    0.2659847616E-14    0.1714251829E-04    0.1816555757E-13    0.8834721966E-16    0.8560420210E-05    0.8626402294E-06    0.3235104432E-17    0.4302187640E-04
