      68.000    0.9150034215E+00    0.2090367727E-02    0.7426210931E-15    0.7824100704E-12    0.5572322363E-15    0.6666964535E-05    0.1149111950E-13    0.3701664921E-14    0.3045842633E-04    0.4695431476E-02    0.1458192360E-04    0.2912389215E-02    0.2573861897E-13    0.3230178788E-03    0.1272968427E-13    0.2685576945E-14    0.8641284092E-04    0.5079735489E-05    0.7337188617E-14    0.3506934996E-04
      69.000    0.9130235306E+00    0.2306318068E-02    0.7430341312E-15    0.7874365730E-12    0.5688132585E-15    0.5461218809E-05    0.1552873504E-13    0.2848574928E-14    0.3208263106E-04    0.4284568216E-02    0.2531944590E-04    0.3067089408E-02    0.3655128099E-13    0.4308768341E-03    0.1260959888E-13    0.2894202818E-14    0.1126720014E-03    0.5707985630E-05    0.7438965539E-14    0.2268474967E-04
      70.000    0.9135964766E+00    0.2162021908E-02    0.6979504559E-15    0.7927490112E-12    0.5326672435E-15    0.4017006173E-05    0.1811751288E-13    0.2097738084E-14    0.2703065464E-04    0.4115991598E-02    0.2501747557E-04    0.3193594901E-02    0.3576335737E-13    0.2929429481E-03    0.1293355150E-13    0.2642427713E-14    0.1321939800E-03    0.6586949642E-05    0.7810236170E-14    0.5441420163E-05
      71.000    0.9158891519E+00    0.1856554628E-02    0.6422168186E-15    0.7903791569E-12    0.6202972743E-15    0.4528611206E-05    0.1826493300E-13    0.1823599959E-14    0.2611739531E-04    0.4005315031E-02    0.2594158972E-04    0.3179911116E-02    0.3765695240E-13    0.3006971839E-03    0.1275858886E-13    0.2157079195E-14    0.1339864450E-03    0.7971053340E-05    0.8252176919E-14    0.3478754379E-05
      72.000    0.9162745024E+00    0.1762659773E-02    0.6761879939E-15    0.7800113035E-12    0.1100657682E-14    0.6855010619E-05    0.1573699266E-13    0.1514559143E-14    0.2160637326E-04    0.3756975046E-02    0.3632282823E-04    0.3076704601E-02    0.3582174895E-13    0.3312505106E-03    0.1211549287E-13    0.1869640964E-14    0.1123278834E-03    0.8554313840E-05    0.8471183760E-14    0.9433609178E-05
      73.000    0.9146535730E+00    0.1734483355E-02    0.8032582110E-15    0.7672025984E-12    0.1915675858E-14    0.9070274494E-05    0.1381494767E-13    0.1080541581E-14    0.1229681756E-04    0.3486939738E-02    0.4014888029E-04    0.2950672353E-02    0.2912962810E-13    0.3531502986E-03    0.1174104648E-13    0.1778697938E-14    0.8382006933E-04    0.6838688277E-05    0.8367785634E-14    0.3853739441E-04
      74.000    0.9139003471E+00    0.1544138009E-02    0.9082364254E-15    0.7616251268E-12    0.2687373900E-14    0.1209442224E-04    0.1192721051E-13    0.7877998432E-15    0.1082373119E-04    0.3160630426E-02    0.4024875430E-04    0.2817568060E-02    0.2313187527E-13    0.4389324831E-03    0.1313577943E-13    0.1757132828E-14    0.5507299131E-04    0.4857115482E-05    0.7380912397E-14    0.7903562002E-04
      75.000    0.9137972436E+00    0.1356621065E-02    0.9649500598E-15    0.7650559226E-12    0.3644435709E-14    0.1639525905E-04    0.1020735566E-13    0.5106831930E-15    0.7691533980E-05    0.2809402879E-02    0.4963894787E-04    0.2933583208E-02    0.2391373379E-13    0.7224141423E-03    0.1656558740E-13    0.2047616195E-14    0.3105449782E-04    0.3594095264E-05    0.6286772330E-14    0.1446014961E-03
      76.000    0.9120230144E+00    0.1236679293E-02    0.9818567395E-15    0.7721057452E-12    0.4764009453E-14    0.2173373543E-04    0.9006090569E-14    0.2639104171E-15    0.6272885988E-05    0.2515960448E-02    0.5940255236E-04    0.3242939745E-02    0.2224311730E-13    0.9274223777E-03    0.2018437951E-13    0.2893272073E-14    0.2377311834E-04    0.2454555603E-05    0.5511511657E-14    0.1920866273E-03
      77.000    0.9106346509E+00    0.1104260142E-02    0.9483548025E-15    0.7769266589E-12    0.5808640869E-14    0.2983795832E-04    0.8135273276E-14    0.8429943479E-16    0.7422568229E-05    0.2168615145E-02    0.6722943573E-04    0.3460451133E-02    0.2134474435E-13    0.1131933440E-02    0.2262347836E-13    0.3997012049E-14    0.2920051383E-04    0.1568707238E-05    0.4583856024E-14    0.2066601676E-03
      78.000    0.9106334544E+00    0.1001002531E-02    0.9043410995E-15    0.7769706699E-12    0.6879512271E-14    0.4102839157E-04    0.7514196998E-14    0.1805810609E-16    0.1298222099E-04    0.1882439187E-02    0.6878404068E-04    0.3580803693E-02    0.2177428988E-13    0.1331564124E-02    0.2275591339E-13    0.5099223745E-14    0.4001944929E-04    0.1865964608E-05    0.3584395424E-14    0.1849277649E-03
