      68.000    0.9452338479E+00    0.3289549874E-04    0.1033180282E-16    0.8023511568E-12    0.1500279143E-16    0.7285579529E-06    0.5247101732E-14    0.3358147426E-16    0.5315534814E-04    0.5711332796E-05    0.3788389012E-05    0.1957140045E-04    0.3071421120E-14    0.1341639894E-04    0.1763437016E-13    0.3932118117E-16    0.5971517948E-05    0.9066300884E-06    0.1341133816E-16    0.4615504803E-04
      69.000    0.9453701851E+00    0.6534451726E-04    0.3491223140E-17    0.8022417960E-12    0.1360707229E-16    0.8966785944E-09    0.5245347799E-14    0.8163430581E-17    0.5305461279E-04    0.5631467223E-06    0.3781694570E-05    0.2641244103E-05    0.3000386889E-14    0.1403577757E-04    0.1764388339E-13    0.1180870201E-15    0.7713594921E-05    0.7537743534E-06    0.5372948798E-18    0.4624182095E-04
      70.000    0.9454175592E+00    0.5743086311E-04    0.4873771135E-17    0.8022226752E-12    0.1758775089E-16    0.3866376170E-07    0.5275616354E-14    0.1346308779E-16    0.5248794712E-04    0.1006827727E-05    0.3754562301E-05    0.1340590967E-06    0.2920344739E-14    0.1491278297E-04    0.1767659276E-13    0.9282879975E-16    0.7301942043E-05    0.7641205145E-06    0.1483221121E-17    0.4628102252E-04
      71.000    0.9454366734E+00    0.4588322602E-04    0.7000249058E-17    0.8023533593E-12    0.2725866950E-16    0.2507927520E-06    0.5300409718E-14    0.2782768177E-16    0.5206268572E-04    0.2899021123E-05    0.3755789433E-05    0.3427909412E-05    0.2870151121E-14    0.1559874539E-04    0.1774199535E-13    0.5861846139E-16    0.6442370293E-05    0.7914119300E-06    0.5316380813E-17    0.4641669055E-04
      72.000    0.9454723981E+00    0.6545932035E-04    0.4061169355E-17    0.8025347231E-12    0.3319766451E-16    0.6566029148E-08    0.5300957227E-14    0.1764208534E-16    0.5197592756E-04    0.6565534050E-06    0.3796109445E-05    0.3644125582E-05    0.2851604217E-14    0.1587328739E-04    0.1780165922E-13    0.1245745296E-15    0.7514840210E-05    0.7041758346E-06    0.5109561604E-18    0.4667406684E-04
      73.000    0.9455499205E+00    0.4690503743E-04    0.7785245629E-17    0.8026049102E-12    0.4522782954E-16    0.2623186279E-06    0.5294957489E-14    0.3636949003E-16    0.5182763361E-04    0.3135867273E-05    0.3824097429E-05    0.3141740422E-05    0.2856009168E-14    0.1596125198E-04    0.1780168319E-13    0.6164818604E-16    0.6093947587E-05    0.7882479090E-06    0.6015017995E-17    0.4678070614E-04
      74.000    0.9455864223E+00    0.5753251512E-04    0.5976780219E-17    0.8025689936E-12    0.5049154180E-16    0.4416748923E-07    0.5271111696E-14    0.2769074395E-16    0.5194426150E-04    0.1225439963E-05    0.3828159884E-05    0.5525288259E-06    0.2859934223E-14    0.1585479971E-04    0.1778339143E-13    0.9930022673E-16    0.6661259804E-05    0.7496285288E-06    0.1752273444E-17    0.4675174127E-04
      75.000    0.9455668233E+00    0.5143206990E-04    0.7096379564E-17    0.8023998912E-12    0.6337224998E-16    0.1397119511E-06    0.5259960225E-14    0.3793254424E-16    0.5202896968E-04    0.1855826819E-05    0.3783578985E-05    0.2560082755E-06    0.2853064045E-14    0.1584015070E-04    0.1774325060E-13    0.7455487854E-16    0.6219403926E-05    0.7967256103E-06    0.3322080158E-17    0.4650871091E-04
      76.000    0.9454912271E+00    0.5143662288E-04    0.6569638695E-17    0.8023259295E-12    0.7365461677E-16    0.1298516678E-06    0.5259083695E-14    0.4163065305E-16    0.5226546042E-04    0.1538102188E-05    0.3699015431E-05    0.5431259341E-07    0.2838948906E-14    0.1587388453E-04    0.1773064857E-13    0.7608786396E-16    0.6341041273E-05    0.8044559683E-06    0.2736746831E-17    0.4616584217E-04
      77.000    0.9453952552E+00    0.5045961826E-04    0.6201283376E-17    0.8023607215E-12    0.8445029218E-16    0.1390346699E-06    0.5265988818E-14    0.4675519325E-16    0.5253865964E-04    0.1358488316E-05    0.3589027690E-05    0.1766508144E-07    0.2822267231E-14    0.1600863171E-04    0.1774482466E-13    0.7913363683E-16    0.6512906653E-05    0.8042341571E-06    0.2622516693E-17    0.4586294027E-04
      78.000    0.9452959036E+00    0.4900556740E-04    0.5506663337E-17    0.8024810821E-12    0.9659701993E-16    0.1690877129E-06    0.5265327503E-14    0.5402749940E-16    0.5283560967E-04    0.1304140521E-05    0.3483110447E-05    0.4325782037E-07    0.2812989279E-14    0.1613972663E-04    0.1777132371E-13    0.8323758259E-16    0.6581761360E-05    0.8006831190E-06    0.3084021464E-17    0.4570976063E-04
